# Enlarged scored set (core-physics): mu_pairs_scored_matheng.tsv + targeted CORE-PHYSICS
# strata (gen_core_physics_pairs.py, Haiku ~15.6k tok): pos_corephys (within classical
# physics subfields), cross_PM/PC/PE (core-physics × {Math,Chem,Eng}) + free negatives.
# cols: a<TAB>b<TAB>stratum<TAB>walk_len<TAB>mu
Mathematics	Movies_set_in_Europe_by_country	neg	-1	0.0
Apple_hardware	Satirical_television_series	neg	-1	0.0
American_engineers	Computer_hardware	cross_ES	-1	0.30
Computer_architecture	West_Germanic_languages	neg	-1	0.0
Chalcogen_compounds	Galveston,_Texas	neg	-1	0.0
Classical_mechanics	2020s_Swedish_television_series	neg	-1	0.0
Engineering	American_engineers_by_state	pos_eng	4	0.80
Chemical_processes	Lawrence,_Kansas	neg	-1	0.0
Nitrogen_compounds	Establishments_in_Northern_Ireland	neg	-1	0.0
Critical_thinking_skills	Classical_mechanics	cross_MP	-1	0.25
Critical_thinking_skills	Entertainment_in_the_Netherlands	neg	-1	0.0
Problem_solving	Companies_of_Japan_by_industry	neg	-1	0.0
Time	Japan	neg	-1	0.0
Energy_in_transport	National_Football_League	neg	-1	0.0
Microprocessor_design	Conservatism	neg	-1	0.0
Chemical_reactions	Presidents_of_Yemen	neg	-1	0.0
Apple_silicon	Flutes	neg	-1	0.0
Computer_science	Computers	bidir	2	0.85
Astronomical_objects	People_by_city_or_town_in_Ontario	neg	-1	0.0
American_engineers_by_state	Mechanical_engineering	pos_eng	-1	0.70
Mathematical_analysis	Motion_(physics)	cross_MP	-1	0.55
Cosmology	Capital_cities_in_India	neg	-1	0.0
Apple_silicon	Provinces_of_Argentina	neg	-1	0.0
Construction	21st_century_in_Indiana	neg	-1	0.0
Fields_of_mathematics	Mechanics	cross_MP	-1	0.65
American_engineers	19th_century_by_continent	neg	-1	0.0
Mathematical_analysis	Physical_quantity	pos_math	-1	0.65
Physics	Objects	bidir	5	0.15
Differential_equations	People_from_Shanghai	neg	-1	0.0
Single-player_video_games	Settlements_in_Galveston_County,_Texas	neg	-1	0.0
Engineering	Districts_of_Valais	neg	-1	0.0
Causality	Philosophy	neg	-1	0.0
Fields_of_mathematics	Optics	cross_MP	-1	0.80
Economics	Cosmology	cross_spine	-1	0.15
Propulsion	American_animated_movies	neg	-1	0.0
Chemical_processes	South_Korean_music	neg	-1	0.0
Computer_networking	Articles	neg	-1	0.0
Alternative_propulsion	2019_television_series_endings	neg	-1	0.0
Arsenic	1960s_romantic_comedy_movies	neg	-1	0.0
Computer_science	Austin,_Texas	neg	-1	0.0
Civil_engineering	Motion_(physics)	cross_EP	-1	0.50
Energy_in_transport	1650s_establishments_by_continent	neg	-1	0.0
Problem_solving	Electromagnetism	cross_MP	-1	0.35
Computer_graphics	Iraqi_politicians	neg	-1	0.0
Chemistry	Social_concepts	bidir	5	0.05
American_engineers_by_state	Computer_scientists_by_nationality	cross_ES	-1	0.40
Arsenic	People_from_Stavropol_Krai	neg	-1	0.0
Chemical_processes	1870s_establishments_by_continent	neg	-1	0.0
Physics	Philosophers	bidir	5	0.15
Engineers	1972	neg	-1	0.0
Physicists	Writers_by_continent	neg	-1	0.0
Computer_scientists_by_nationality	Science	neg	-1	0.0
Apple_hardware	American_culture	neg	-1	0.0
Bases	Years_of_the_20th_century_in_Germany	neg	-1	0.0
Chemicals	1920s_establishments_by_country	neg	-1	0.0
Partial_differential_equations	Hungarian_scientists	neg	-1	0.0
Pnictogen_compounds	Political_organizations_by_type	neg	-1	0.0
Apple_hardware	1827_establishments	neg	-1	0.0
Mechanics	Establishments_by_time	neg	-1	0.0
Computer_science	Computing	bidir	1	0.90
Vehicles	2009_works	neg	-1	0.0
Apple_silicon	Objects	neg	-1	0.0
Apple_silicon	Sugababes_members	neg	-1	0.0
Logic	Royal_Victorian_Order	neg	-1	0.0
Subfields_of_physics	South_America	neg	-1	0.0
Computer_engineers	Bay_of_Plenty_Region	neg	-1	0.0
Engineering	Oregon_counties	neg	-1	0.0
Metalloids	2014_establishments_in_India	neg	-1	0.0
Physics	Industries	bidir	4	0.10
American_engineers	2000s_in_the_arts	neg	-1	0.0
Chronology	Sport_in_the_Caribbean	neg	-1	0.0
Physical_quantity	Acoustics	cross_MP	-1	0.55
Computer_science	Technology	bidir	2	0.80
Astronomical_objects	Islamic_terrorism	neg	-1	0.0
Measurement	Australian_culture	neg	-1	0.0
Periodic_table	Years_in_the_future	neg	-1	0.0
Physics	Society	bidir	5	0.05
Property	Urban_geography	cross_spine	-1	0.35
Chemical_reactions	1888_establishments_in_North_America	neg	-1	0.0
Psychology	Economies_by_country	cross_spine	-1	0.10
Hydrogen	Cities_in_Travis_County,_Texas	neg	-1	0.0
Calculus	Surnames	neg	-1	0.0
States_of_matter	Geography_of_West_Asia	neg	-1	0.0
Computer_hardware_by_type	Shreveport,_Louisiana	neg	-1	0.0
Chemical_reactions	Metalloids	neg	-1	0.0
Electromagnetic_radiation	X-Men_characters	neg	-1	0.0
Apple_hardware	2015_Canadian_animated_television_series_debuts	neg	-1	0.0
Civil_engineering	Engineers	pos_eng	-1	0.75
Time	Basketball_players_by_nationality	neg	-1	0.0
Chemical_elements	Organizations_based_in_Romania	neg	-1	0.0
Social_influence	Law_occupations	cross_spine	-1	0.40
Temperature	1880s_in_the_United_Kingdom	neg	-1	0.0
Past	1911_in_Europe	neg	-1	0.0
Future	Branches_of_botany	neg	-1	0.0
Physical_quantity	Calculus	pos_math	-1	0.80
Computer_science	Telecommunications	bidir	2	0.65
Video_games_by_decade	Murders	neg	-1	0.0
Classical_mechanics	UK_Independence_Party	neg	-1	0.0
Machines	Engineers	pos_eng	-1	0.75
Vehicles	West_Asia	neg	-1	0.0
Future	Australian_television_series_by_genre	neg	-1	0.0
Causality	1890s_in_the_United_States	neg	-1	0.0
Computer_hardware_by_type	Millennia_by_country	neg	-1	0.0
Equations	Electromagnetic_radiation	cross_MP	-1	0.75
Physics	Tools	bidir	8	0.15
Acoustics	Communes	neg	-1	0.0
Events	Disestablishments_in_Japan_by_decade	neg	-1	0.0
American_engineers_by_state	Aichi_Prefecture	neg	-1	0.0
Video_game_consoles	Cyclists_by_nationality	neg	-1	0.0
Critical_thinking_skills	British_entertainers	neg	-1	0.0
Websites	American_monster_movies	neg	-1	0.0
Machines	French_culture	neg	-1	0.0
Engineers_by_nationality	Tourism_companies	neg	-1	0.0
History	History_of_the_British_Isles	neg	-1	0.0
Construction	History_of_New_York_City	neg	-1	0.0
Electromagnetism	Mexican_military_people	neg	-1	0.0
Engineers_by_nationality	Drainage_basins	neg	-1	0.0
American_computer_engineers	Countries_of_the_United_Kingdom	neg	-1	0.0
Light	1940s_establishments_in_India	neg	-1	0.0
Past	Mediterranean_islands	neg	-1	0.0
Calculus	Movies_directed_by_Hobart_Henley	neg	-1	0.0
Video_game_companies	2008_in_sports	neg	-1	0.0
Chemical_compounds	Sports_in_the_United_States_by_sport	neg	-1	0.0
Engineering	Machines	pos_eng	3	0.80
Engineering	Computer_networking	cross_ES	-1	0.45
Vehicles	Linux	cross_ES	-1	0.00
Electronics	Climate	neg	-1	0.0
Electronics	Scandals	neg	-1	0.0
Chemical_compounds_by_group	Democrats_(Brazil)	neg	-1	0.0
Economies_by_country	Euthenics	cross_spine	-1	0.05
Android_(operating_system)	Radio	neg	-1	0.0
Arsenic	Former_German_countries	neg	-1	0.0
Partial_differential_equations	Sportspeople_from_Anchorage,_Alaska	neg	-1	0.0
Mathematical_analysis	Ecoregions	neg	-1	0.0
Critical_thinking_skills	Mechanics	cross_MP	-1	0.30
Motion_(physics)	Electric_railways	neg	-1	0.0
Calculus	Automobile_companies_of_Germany	neg	-1	0.0
Optics	Techniques	neg	-1	0.0
Construction	Architecture	pos_eng	1	1.00
Subfields_of_physics	1190s_endings	neg	-1	0.0
Chemical_compounds_by_element	Islands_of_North_America	neg	-1	0.0
Light	Lists_of_settlements_in_North_America	neg	-1	0.0
Architecture	Linux_distributions	cross_ES	-1	0.05
Acids	Occupations	neg	-1	0.0
States_of_matter	Politics_of_North_America_by_country	neg	-1	0.0
Chemistry	Earth	bidir	3	0.30
Physical_objects	People_from_Rhode_Island	neg	-1	0.0
Fields_of_mathematics	Cities_in_Scotland	neg	-1	0.0
Cosmology	1873_establishments_by_continent	neg	-1	0.0
Engineering_disciplines	Infrastructure	pos_eng	3	0.85
Internet	Years_of_the_1st_century	neg	-1	0.0
Computer_science	Virtual_reality_games	bidir	3	0.10
Heat	1990s_disestablishments	neg	-1	0.0
States_of_matter	African_sportspeople	neg	-1	0.0
Engineering_disciplines	Electromagnetism	cross_EP	-1	0.55
Pnictogen_compounds	Towns	neg	-1	0.0
Vehicles	Buildings_and_structures_in_Ireland	neg	-1	0.0
Microprocessor_design	People_by_province_or_territory_in_Canada	neg	-1	0.0
Future	1975_in_North_America	neg	-1	0.0
Astronomical_objects	1900s_by_continent	neg	-1	0.0
Nitrogen_compounds	Airports_in_Pakistan	neg	-1	0.0
Time_travel	Passeriformes	neg	-1	0.0
Arsenic_compounds	Sports_organizations_of_the_Netherlands	neg	-1	0.0
Chemical_processes	Gymnasts	neg	-1	0.0
Chalcogens	People_from_Le_Havre	neg	-1	0.0
Chemistry	History_of_Mexico	neg	-1	0.0
Linux	Organizations_based_in_the_United_States	neg	-1	0.0
Websites	14th-century_births	neg	-1	0.0
Light	21st-century_establishments_in_North_America	neg	-1	0.0
Engineers_by_nationality	Electromagnetism	cross_EP	-1	0.30
Acids	Studios	neg	-1	0.0
Engineers	1990s_in_television_by_country	neg	-1	0.0
Matter	1st_century_BC	neg	-1	0.0
Motion_(physics)	Apple_A_series	neg	-1	0.0
Microprocessor_design	United_Arab_Emirates	neg	-1	0.0
Computer_architecture	Japanese_people_by_occupation	neg	-1	0.0
Alternative_propulsion	American_children's_television_series_by_genre	neg	-1	0.0
Electronics	Piedmont	neg	-1	0.0
Classical_mechanics	Animals_by_continent	neg	-1	0.0
Propulsion	Albania	neg	-1	0.0
Urban_and_regional_sciences	Medical_terms	cross_spine	-1	0.15
Multiplayer_video_games	Settlements_in_the_Netherlands_by_province	neg	-1	0.0
Oscillation	1869_establishments	neg	-1	0.0
Calculus	Critical_thinking_skills	pos_math	-1	0.25
Differential_equations	Burial_monuments_and_structures	neg	-1	0.0
Computer_networking	17th-century_establishments_by_country	neg	-1	0.0
Measurement	Critical_thinking_skills	pos_math	-1	0.30
Matter	1990s_Australian_television_series	neg	-1	0.0
Calculus	Establishments_in_Florida_Territory_by_year	neg	-1	0.0
Engineers	Cities_in_Louisiana	neg	-1	0.0
Differential_equations	1790s_works	neg	-1	0.0
Engineering	21st_century_in_New_York_City	neg	-1	0.0
Engineering_disciplines	2000s_in_Illinois	neg	-1	0.0
States_of_matter	Beauregard_Parish,_Louisiana	neg	-1	0.0
Subfields_of_physics	Anglo-Saxons	neg	-1	0.0
Critical_thinking_skills	Building_and_structure_fires_in_Europe	neg	-1	0.0
Computer_networking	20th-century_establishments_in_Zambia	neg	-1	0.0
Chronology	People_from_Louisiana_by_occupation	neg	-1	0.0
Engineering	Former_states_in_Germany	neg	-1	0.0
Physics	Humanities	bidir	3	0.05
Matter	1950s_endings	neg	-1	0.0
Chemical_elements	1900s_in_New_York_(state)	neg	-1	0.0
Classical_mechanics	Food_and_drink	neg	-1	0.0
Apple_hardware	Sports_in_California	neg	-1	0.0
Construction	American_computer_engineers	cross_ES	-1	0.40
Engineering	1940s_establishments_in_the_United_States	neg	-1	0.0
Wave_mechanics	Entertainers_from_Oklahoma	neg	-1	0.0
Hydrogen_compounds	Paralympic_Games	neg	-1	0.0
Oscillation	British_sportspeople	neg	-1	0.0
Heat	Alaska_census_areas	neg	-1	0.0
Computer_engineers	Buildings_and_structures_by_era_of_construction	neg	-1	0.0
Death	Disestablishments_in_India	neg	-1	0.0
Apple_hardware	1288	neg	-1	0.0
Chemical_compounds_by_group	Districts_of_Balochistan_(Pakistan)	neg	-1	0.0
Arsenic_compounds	20th-century_establishments_in_Asia	neg	-1	0.0
Linux	Azerbaijani_nationalism	neg	-1	0.0
American_engineers_by_state	Classical_mechanics	cross_EP	-1	0.50
Wave_mechanics	Years_of_the_20th_century_in_Europe	neg	-1	0.0
Virtual_reality_games	2019_in_sports_by_country	neg	-1	0.0
Electricity	2019_works	neg	-1	0.0
Partial_differential_equations	Geography_of_Colorado	neg	-1	0.0
Subfields_of_physics	2010s_crimes_in_Texas	neg	-1	0.0
American_engineers_by_state	Optics	cross_EP	-1	0.50
Chemistry	20th-century_fantasy_movies	neg	-1	0.0
Arsenic_compounds	Establishments_in_the_United_Kingdom	neg	-1	0.0
Internet	Freemasonry	neg	-1	0.0
American_engineers	Video_games_by_genre	cross_ES	-1	0.05
Engineering	American_engineers	pos_eng	3	0.90
Energy_in_transport	21st-century_cooking_television_series	neg	-1	0.0
Matter	18th-century_operas	neg	-1	0.0
Propulsion	1530s	neg	-1	0.0
Physical_objects	Arts_by_period	neg	-1	0.0
Physics	Peace	bidir	8	0.00
Android_(operating_system)	People_from_Wichita,_Kansas_by_occupation	neg	-1	0.0
Fields_of_mathematics	Mediterranean_islands	neg	-1	0.0
Equations	Physical_quantity	pos_math	-1	0.80
American_computer_engineers	1896	neg	-1	0.0
Heat	Labriformes	neg	-1	0.0
History	Establishments_in_Alaska_by_year	neg	-1	0.0
Chemical_compounds_by_element	2020s_works	neg	-1	0.0
Thermodynamics	Politicians_from_New_South_Wales	neg	-1	0.0
Oscillation	Mafia_movies	neg	-1	0.0
Engineering_disciplines	Computer_engineers	cross_ES	-1	0.75
Partial_differential_equations	Electromagnetic_radiation	cross_MP	-1	0.60
States_of_matter	London_boroughs	neg	-1	0.0
Chemistry	Nutrition	bidir	5	0.15
Electromagnetic_radiation	Disestablishments_in_India	neg	-1	0.0
Bases	20th-century_fantasy_movies	neg	-1	0.0
Equations	Critical_thinking_skills	pos_math	-1	0.25
Chronology	Cities_in_Washington_County,_Oregon	neg	-1	0.0
Microprocessor_design	2010s_Canadian_animated_television_series	neg	-1	0.0
Software_companies	People_from_Shanghai_by_occupation	neg	-1	0.0
Temperature	Transport_in_Europe	neg	-1	0.0
Video_games_by_decade	1982_by_country	neg	-1	0.0
Equations	Réunion	neg	-1	0.0
Arsenic_compounds	1950s_by_country	neg	-1	0.0
Mechanical_engineering	Architecture	pos_eng	-1	0.40
Electromagnetism	2024_in_Asia	neg	-1	0.0
Logic	1913_establishments	neg	-1	0.0
Time	2015_Canadian_animation	neg	-1	0.0
Apple_hardware	Action_movies	neg	-1	0.0
Apple_silicon	Pakistani_music	neg	-1	0.0
Linux_distributions	Settlements_in_Greece	neg	-1	0.0
Alternative_propulsion	Centuries_in_the_Thirteen_Colonies	neg	-1	0.0
Linux_distributions	Anti-corruption_measures	neg	-1	0.0
Social_groups	Legislatures	cross_spine	-1	0.30
Computer_science	American_engineers	bidir	5	0.40
Matter	Former_entities	neg	-1	0.0
Bases	1990s_British_television_series	neg	-1	0.0
Machines	Wave_mechanics	cross_EP	-1	0.55
Astronomical_objects	Supermarkets_of_the_United_States	neg	-1	0.0
Vehicles	Modern_art	neg	-1	0.0
Past	1760s_establishments_by_continent	neg	-1	0.0
Alternative_propulsion	North_American_footballers	neg	-1	0.0
Partial_differential_equations	2010s_movies	neg	-1	0.0
Computer_science	1910s_by_continent	neg	-1	0.0
Bases	Television_networks_in_Canada	neg	-1	0.0
Physical_quantity	1925_disestablishments_by_continent	neg	-1	0.0
Alternative_propulsion	Food_and_drink_television_series	neg	-1	0.0
Mathematics	Apes	neg	-1	0.0
Physical_objects	2013_disestablishments	neg	-1	0.0
Architecture	Engineers	pos_eng	-1	0.65
Websites	Cities_in_Scotland	neg	-1	0.0
Operating_systems	1892_in_North_America	neg	-1	0.0
Operating_systems	21st_century_in_West_Virginia	neg	-1	0.0
Arsenic	Establishments_in_Africa_by_year	neg	-1	0.0
Noble_gas_compounds	2010s_in_Malaysian_television	neg	-1	0.0
Logic	Animated_movies	neg	-1	0.0
Chemistry	Scientific_terminology	bidir	4	0.70
Infrastructure	1930s_establishments_in_Asia	neg	-1	0.0
Microprocessor_design	Regions_of_the_Philippines	neg	-1	0.0
American_engineers	Vehicles	pos_eng	-1	0.50
Computer_engineers	Television_programs_by_language	neg	-1	0.0
Fields_of_mathematics	Acoustics	cross_MP	-1	0.65
Future	Disestablishments_in_India_by_decade	neg	-1	0.0
Chemical_reactions	Physicists	neg	-1	0.0
Electromagnetism	Economies_by_country	neg	-1	0.0
Physics	Writers_from_Tehran	neg	-1	0.0
Engineers_by_nationality	Football_in_North_America	neg	-1	0.0
Problem_solving	1170s_beginnings	neg	-1	0.0
Chemical_processes	Greater_Sunda_Islands	neg	-1	0.0
American_engineers_by_state	Video_games_by_decade	cross_ES	-1	0.05
Microprocessor_design	1998_in_entertainment	neg	-1	0.0
Heat	British_musical_entertainers	neg	-1	0.0
Operating_systems	English_music	neg	-1	0.0
Virtual_reality_games	People_by_war	neg	-1	0.0
Equations	Wave_mechanics	cross_MP	-1	0.75
Energy_in_transport	2010s_disestablishments	neg	-1	0.0
Mathematical_analysis	Local_government_in_Scotland	neg	-1	0.0
Engineers	American_engineers_by_state	pos_eng	3	0.85
Physicists	Filipino_politicians	neg	-1	0.0
Logic	American_drama_movies_by_year	neg	-1	0.0
Problem_solving	National_symbols_of_the_Faroe_Islands	neg	-1	0.0
Hydrogen_compounds	Buildings_and_structures_by_millennium	neg	-1	0.0
Engineering_disciplines	Acoustics	cross_EP	-1	0.70
Chemistry	Applied_sciences	bidir	3	0.85
Physical_quantity	Partial_differential_equations	pos_math	-1	0.65
Propulsion	Establishments_in_Nevada_by_decade	neg	-1	0.0
Subfields_of_physics	Mayors	neg	-1	0.0
Mechanical_engineering	Engineers_by_nationality	pos_eng	-1	0.80
Computer_processors	Establishments_in_Georgia_(U.S._state)_by_year	neg	-1	0.0
Critical_thinking	Energy	cross_MP	-1	0.20
Bases	Concert_tours_by_continent	neg	-1	0.0
Apple_hardware	2010s_Indian_television_series_endings	neg	-1	0.0
American_engineers	Architecture	pos_eng	-1	0.45
Engineers_by_nationality	Santa_Clara_County,_California	neg	-1	0.0
Engineering	Chilean_people	neg	-1	0.0
Hydrogen_compounds	1873_establishments_in_the_United_States	neg	-1	0.0
Chemicals	1823_establishments	neg	-1	0.0
Energy	Chemicals	cross_spine	-1	0.40
Microprocessor_design	Deaths_by_cause_and_country	neg	-1	0.0
Past	Austria	neg	-1	0.0
Computer_science	Dutch_sportspeople	neg	-1	0.0
Mathematics	Acoustics	cross_MP	-1	0.60
Time_travel	Contemporary_history_by_continent	neg	-1	0.0
Partial_differential_equations	North_American_businesspeople	neg	-1	0.0
Fields_of_mathematics	1975_movies	neg	-1	0.0
Chemical_processes	Bicontinental_countries	neg	-1	0.0
Euthenics	Conflicts	cross_spine	-1	0.05
Engineering	Vehicles	pos_eng	4	0.75
Classical_mechanics	Jerusalem_District	neg	-1	0.0
Oxygen	Iranian_sportspeople	neg	-1	0.0
Chemicals	Television_in_Mexico_by_decade	neg	-1	0.0
Differential_equations	American_people_convicted_of_drug_offenses	neg	-1	0.0
Electricity	Sportspeople_from_Brussels	neg	-1	0.0
Mathematics	Geography_of_Arkansas	neg	-1	0.0
Android_(operating_system)	1760s_by_continent	neg	-1	0.0
Computer_engineers	UEFA_Euro_2008	neg	-1	0.0
Construction	Electromagnetic_radiation	cross_EP	-1	0.35
Alternative_propulsion	Sport_in_Switzerland	neg	-1	0.0
Construction	2010s_by_country	neg	-1	0.0
Problem_solving	Differential_equations	pos_math	-1	0.70
Linux	London	neg	-1	0.0
American_software_companies	Pnictogen_compounds	neg	-1	0.0
Critical_thinking	Electromagnetic_radiation	cross_MP	-1	0.20
American_computer_engineers	Disestablishments_in_North_America_by_decade	neg	-1	0.0
American_engineers	Virtual_reality_games	cross_ES	-1	0.05
Vehicles	Architecture	pos_eng	-1	0.35
Engineers	1850s	neg	-1	0.0
Equations	Energy	cross_MP	-1	0.70
Electromagnetic_radiation	Comedians_from_Bristol	neg	-1	0.0
Groups_(periodic_table)	11th_century	neg	-1	0.0
Motion_(physics)	Counties_in_the_San_Francisco_Bay_Area	neg	-1	0.0
Physicists_by_nationality	Human_skills	neg	-1	0.0
Classical_mechanics	Navseasoncats_decade_and_century	neg	-1	0.0
Hierarchy	Sociologists	cross_spine	-1	0.20
Alternative_propulsion	1480s_endings	neg	-1	0.0
Single-player_video_games	Geography_of_Palestine	neg	-1	0.0
Chalcogens	Illinois_counties	neg	-1	0.0
Physicists	Hinduism	neg	-1	0.0
Chemical_processes	Death_customs	neg	-1	0.0
Infrastructure	Computer_architecture	cross_ES	-1	0.55
Civil_engineering	Infrastructure	pos_eng	2	0.90
Virtual_reality_games	Establishments_in_Louisiana_by_year	neg	-1	0.0
American_engineers	21st_century_by_continent	neg	-1	0.0
History	Centuries_in_Australia	neg	-1	0.0
American_computer_engineers	Discrimination	neg	-1	0.0
Public_services	Humans	cross_spine	-1	0.10
Physical_quantity	Political_philosophy	neg	-1	0.0
Chemical_processes	Organizations_based_in_Oslo	neg	-1	0.0
Chemistry	Buildings_and_structures_by_millennium	neg	-1	0.0
Machines	Infrastructure	pos_eng	-1	0.65
Social_psychology	Biological_reproduction	cross_spine	-1	0.25
Energy	State_legislatures_of_the_United_States	neg	-1	0.0
Chemical_processes	Non-profit_organizations	neg	-1	0.0
Chemistry	Astronomical_objects	bidir	4	0.30
Differential_equations	People_from_Pennsylvania	neg	-1	0.0
Microprocessor_design	2022_drama_movies	neg	-1	0.0
Computer_graphics	Halifax,_Nova_Scotia	neg	-1	0.0
Computer_graphics	American_television_series_endings_by_year	neg	-1	0.0
Groups_(periodic_table)	Cities_in_Aichi_Prefecture	neg	-1	0.0
Chemistry	Nature	bidir	4	0.70
Computer_science	Science_and_technology_magazines	bidir	3	0.35
Physics	Economic_systems	bidir	8	0.10
Apple_hardware	Decades_in_Japan	neg	-1	0.0
Computer_hardware_by_type	Animal_rights	neg	-1	0.0
Video_game_consoles	Activism	neg	-1	0.0
Critical_thinking	Educational_broadcasting_in_Canada	neg	-1	0.0
Temperature	1280s	neg	-1	0.0
Mathematical_analysis	Classical_mechanics	cross_MP	-1	0.60
Causality	Regions_of_Finland	neg	-1	0.0
Critical_thinking_skills	Dravidian_peoples	neg	-1	0.0
History	People_from_Copenhagen	neg	-1	0.0
Partial_differential_equations	Energy	cross_MP	-1	0.55
Arsenic	Djurgården	neg	-1	0.0
Video_game_consoles	Danish_politicians	neg	-1	0.0
American_engineers_by_state	Computer_scientists	cross_ES	-1	0.55
Video_games_by_decade	Settlements_in_Greece	neg	-1	0.0
Classical_mechanics	1950s_establishments_by_continent	neg	-1	0.0
Motion_(physics)	Establishments_in_Florida_by_century	neg	-1	0.0
Equations	Mechanics	cross_MP	-1	0.85
Arsenic_compounds	2013_disestablishments_by_continent	neg	-1	0.0
Chemical_elements	2010s_events	neg	-1	0.0
Vehicles	Infrastructure	pos_eng	-1	0.55
Engineers_by_nationality	Infrastructure	pos_eng	-1	0.50
Multiplayer_video_games	2020s_in_Ghana	neg	-1	0.0
Vehicles	Electromagnetic_radiation	cross_EP	-1	0.30
Past	21st_century_in_Indiana	neg	-1	0.0
American_engineers	Religious_people	neg	-1	0.0
Amphoteric_compounds	2000s_Mexican_television_series	neg	-1	0.0
Apple_hardware	British_culture	neg	-1	0.0
American_software_companies	Tombs_of_Unknown_Soldiers	neg	-1	0.0
Computer_science	Neuroscience	neg	-1	0.0
Physics	1870s_establishments_in_Europe	neg	-1	0.0
Computer_scientists_by_nationality	Entertainment_in_the_Netherlands	neg	-1	0.0
Metalloids	1520s	neg	-1	0.0
Physical_quantity	1948_drama_movies	neg	-1	0.0
Future	Argentine_people_by_occupation	neg	-1	0.0
Astronomical_objects	Retail_companies_of_the_United_States	neg	-1	0.0
Chemistry	Visual_arts	bidir	8	0.10
Computer_processors	1885_by_country	neg	-1	0.0
Machines	Vehicles	pos_eng	1	0.70
American_engineers_by_state	1520s_establishments_by_continent	neg	-1	0.0
Mechanics	Geography_of_Sweden	neg	-1	0.0
Construction	Classical_mechanics	cross_EP	-1	0.50
Single-player_video_games	Chemical_reactions	neg	-1	0.0
Hydrogen_compounds	People_from_Tehran	neg	-1	0.0
Pnictogens	Technology_companies_by_country	neg	-1	0.0
Temperature	Automobile_companies	neg	-1	0.0
Computer_architecture	2nd_millennium_in_Asia	neg	-1	0.0
Amphoteric_compounds	Sport_in_Turkey	neg	-1	0.0
Apple_silicon	Crime_by_continent	neg	-1	0.0
Video_games_by_platform	Lawyers	neg	-1	0.0
Computer_science	Peace	neg	-1	0.0
Propulsion	Football_competitions	neg	-1	0.0
Architecture	Multiplayer_video_games	cross_ES	-1	0.05
Mathematical_analysis	Electromagnetism	cross_MP	-1	0.55
Multiplayer_video_games	Cities_in_Sweden	neg	-1	0.0
Engineering_disciplines	Construction	pos_eng	2	0.95
Engineering	Engineers	pos_eng	1	0.95
Subfields_of_physics	2010s_animated_television_series_debuts	neg	-1	0.0
Energy_in_transport	Decades_in_the_Thirteen_Colonies	neg	-1	0.0
American_engineers	Wave_mechanics	cross_EP	-1	0.40
Computer_science	English_boroughs	neg	-1	0.0
Energy_in_transport	Corpus_Christi,_Texas	neg	-1	0.0
Mechanical_engineering	Cold	neg	-1	0.0
Oxoacids	New_Brunswick,_New_Jersey	neg	-1	0.0
Oscillation	Shinto_shrines	neg	-1	0.0
Amphoteric_compounds	Centuries_in_New_York_(state)	neg	-1	0.0
Temperature	Cities_in_Yakima_County,_Washington	neg	-1	0.0
Vehicles	Canadian_television_series_by_decade	neg	-1	0.0
Fields_of_mathematics	Classical_mechanics	cross_MP	-1	0.75
American_engineers_by_state	Disestablishments_in_Japan	neg	-1	0.0
Virtual_reality_games	People_from_Kansas	neg	-1	0.0
Machines	1970s_movies_by_genre	neg	-1	0.0
Computer_hardware_by_type	Baltimore	neg	-1	0.0
Computer_scientists_by_nationality	2nd_millennium_in_California	neg	-1	0.0
Business	Perception	cross_spine	-1	0.15
Propulsion	Politicians_from_Trentino-Alto_Adige/Südtirol	neg	-1	0.0
Critical_thinking_skills	Disestablishments_in_Europe_by_country	neg	-1	0.0
Chemical_compounds_by_element	New_Zealand_television_series	neg	-1	0.0
Chronology	History_of_Norway	neg	-1	0.0
Chalcogens	21st-century_American_preschool_education_television_series	neg	-1	0.0
Chemistry	Subfields_by_academic_discipline	bidir	8	0.60
Energy_in_transport	Establishments_in_Colorado_by_century	neg	-1	0.0
Hydrogen_compounds	Ray-finned_fish	neg	-1	0.0
Partial_differential_equations	Measurement	pos_math	-1	0.55
Physical_objects	2014	neg	-1	0.0
Video_games_by_genre	2000	neg	-1	0.0
Engineering_disciplines	Software_companies	cross_ES	-1	0.50
Civil_engineering	Acoustics	cross_EP	-1	0.60
Chemical_reactions	People_from_West_Virginia_by_occupation	neg	-1	0.0
Video_game_companies	1st_millennium_BC_buildings_and_structures	neg	-1	0.0
Engineering	Software	cross_ES	-1	0.70
Mathematical_analysis	Disestablishments_by_country_and_decade	neg	-1	0.0
Linux_distributions	Music_theory	neg	-1	0.0
Mechanics	1950s_in_Europe	neg	-1	0.0
Matter	20th-century_French_animated_comedy_television_series	neg	-1	0.0
Heat	540s_BC	neg	-1	0.0
Subfields_of_physics	South_East_England	neg	-1	0.0
Light	Parks	neg	-1	0.0
American_engineers	Civil_engineering	pos_eng	-1	0.75
Mechanics	Entertainment_companies	neg	-1	0.0
Computer_networking	Geography_of_North_America	neg	-1	0.0
Physicists_by_nationality	1970s_disestablishments_in_the_United_States	neg	-1	0.0
Partial_differential_equations	Decades	neg	-1	0.0
Physics	American_computer_engineers	bidir	5	0.15
American_engineers	Mass_murder_by_country	neg	-1	0.0
Engineering_disciplines	Civil_engineering	pos_eng	1	0.95
