# Enlarged scored pairwise-μ set: original mu_pairs_scored.tsv (200 pos + 1000 neg, #3287)
# + 600 NEW Haiku-scored positives (20 varied physics+adjacent seeds, gen_more_sym_pairs.py,
#   deduped) + 3000 NEW free μ=0 negatives. Graded sameness rubric. columns: a<TAB>b<TAB>stratum<TAB>walk_len<TAB>mu.
Biomes	Technology_organizations	neg	-1	0.0
Feudalism	History_of_Europe_by_country	neg	-1	0.0
Americas	Cricket_in_the_West_Indies	pos	2	0.70
Entertainment_in_Sweden	Accountability	neg	-1	0.0
People_from_West_Virginia_by_occupation	Disasters_in_the_21st_century	neg	-1	0.0
Medical_terms	Atlantic_islands	neg	-1	0.0
Former_monarchies_of_Europe	São_Paulo_(state)	neg	-1	0.0
Competitors_in_athletics	Military_people_by_war	neg	-1	0.0
Computer_terminology	Parliament_of_the_United_Kingdom	neg	-1	0.0
2nd-century_people	LGBT_screenwriters	neg	-1	0.0
Cyclists_by_nationality	571_deaths	neg	-1	0.0
States_of_matter	Crime_by_country	neg	-1	0.0
Governors	Watercraft	neg	-1	0.0
Olympic_Games	Establishments_in_Iowa_by_century	neg	-1	0.0
Time_travel_television_series_by_decade	2000s_in_Austria	neg	-1	0.0
Printing	Organizations_based_in_South_Korea	neg	-1	0.0
Design	Polish_actors	neg	-1	0.0
Classical_mechanics	Waves	pos	2	0.85
Death	Movies_about_children	pos	3	0.10
Scientific_classification	Cities_in_North_America	neg	-1	0.0
Culture_by_continent	Africa	pos	2	0.70
Shinto_shrines	PBS_Kids_shows	neg	-1	0.0
West_Virginia	17th_century_in_the_Thirteen_Colonies	neg	-1	0.0
Nature	Districts_of_Balochistan_(Pakistan)	neg	-1	0.0
Rhône_basin	Materials	pos	5	0.40
Sex	Families	neg	-1	0.0
Government_regions_of_Germany	People_from_Salisbury	neg	-1	0.0
Blind_sports	Sportspeople_with_disabilities,_type_B3	pos	3	0.90
Academic_terminology	2010s_in_movie	neg	-1	0.0
Forms_of_government	Technology_companies_of_Asia	neg	-1	0.0
Figure_skating	Geography_of_Cuba	neg	-1	0.0
Geology	Biologists	pos	5	0.60
Geography_of_France	Provinces_of_Iran	neg	-1	0.0
Chemicals	2020s_in_Ghana	neg	-1	0.0
1st-millennium_BC_births	Years_in_Africa	neg	-1	0.0
Water_infrastructure	Journalists_by_nationality	neg	-1	0.0
Cantons	Politics_of_Angola	neg	-1	0.0
People_from_Virginia	People_from_Virginia_by_occupation	pos	1	0.90
Cricket_competitions	Lists_of_Shinto_shrines	neg	-1	0.0
Water_infrastructure	Organizations_based_in_Europe_by_subject	neg	-1	0.0
Electricity	Automobiles_by_company	pos	8	0.35
Compositions	French_comedy_television_series	neg	-1	0.0
Organisations_based_in_Chile	1920s_establishments_by_continent	neg	-1	0.0
Electricity	21st-century_establishments_in_India	neg	-1	0.0
Technology	Jakarta	neg	-1	0.0
Logic	1999_events_by_month	neg	-1	0.0
Time_travel	21st-century_time_travel_television_series	pos	2	0.85
Cannibalism	Years_in_India	neg	-1	0.0
Tourism_companies	Theme_park_attractions	pos	2	0.85
Society	Settlements_in_California_by_county	neg	-1	0.0
Paleontology	21st_century_by_country	neg	-1	0.0
Human_behavior	African_sportspeople_by_nationality	neg	-1	0.0
Music_video_controversies	Jamaica	neg	-1	0.0
Computer_networking	Museums_in_North_America	neg	-1	0.0
Cyclists_by_nationality	1972	neg	-1	0.0
Propulsion	Animals_of_Africa	neg	-1	0.0
Clothing	1890_establishments	neg	-1	0.0
Subfields_of_geology	Paleontology	pos	1	0.90
War	2000s_in_Australian_television	neg	-1	0.0
Geography_of_Switzerland	Districts_of_Bavaria	pos	7	0.30
2010s_in_Missouri	2020_works	neg	-1	0.0
Telecommunications	People_from_Helsinki_by_occupation	neg	-1	0.0
Tools	Computer_terminology	pos	2	0.40
Theocracies	Languages_of_North_America	neg	-1	0.0
Designers	Stage_actors	pos	4	0.70
2010s_time_travel_television_series	Cities_in_Ontario	neg	-1	0.0
2010s_books	3rd_millennium_in_Virginia	neg	-1	0.0
Folklore	Legends	pos	3	0.90
Popularity	1430s_establishments	neg	-1	0.0
Pnictogen_compounds	Chemical_compounds_by_group	pos	1	0.85
Monarchies_by_country	Settlements_in_North_Holland	neg	-1	0.0
Theme_park_attractions	2nd_millennium_in_Asia	neg	-1	0.0
Religious_buildings	Turkish_comedians	neg	-1	0.0
Health_problems	Television_series_about_show_business	neg	-1	0.0
Materials	Organizations_based_in_Canada	neg	-1	0.0
Outer_space	Physical_phenomena	pos	2	0.80
Philosophical_schools_and_traditions	Buildings_and_structures_in_Europe	neg	-1	0.0
Cycling_at_the_Summer_Olympics	2016_works	neg	-1	0.0
Natural_sciences	Shops	neg	-1	0.0
Machines	Sports_in_Texas	neg	-1	0.0
Swiss_scientists	British_television_series_endings_by_year	neg	-1	0.0
Costumes	16th-century_establishments_by_country	neg	-1	0.0
Thermodynamics	Electricity	pos	3	0.60
Government_agencies	19th-century_establishments_in_the_Spanish_Empire	neg	-1	0.0
Continental_philosophy	People_by_state_in_Brazil	neg	-1	0.0
Centuries_in_the_United_States_by_state	Islam_in_the_United_States	neg	-1	0.0
Former_monarchies_of_Europe	1990s_in_the_arts	neg	-1	0.0
Classical_mechanics	Wave_mechanics	pos	1	0.90
European_scientists	Norwegian_sportspeople	pos	3	0.15
Ice_sports	Towns_in_England	neg	-1	0.0
Atoms	Breathing_gases	pos	4	0.65
Districts_of_Valais	1980s	neg	-1	0.0
Religious_objects	Dialects_of_English	neg	-1	0.0
Births_by_year	20th_century_in_Asian_sports	neg	-1	0.0
Mechanics	Engineering_disciplines	pos	2	0.90
Political_ideologies	Europe	neg	-1	0.0
Canadian_television_networks	Sportspeople_from_Algiers	neg	-1	0.0
Leisure	Hidden_categories	neg	-1	0.0
Blind_sports	2020s_comedy-drama_television_series	neg	-1	0.0
Sport_in_the_Caribbean	1827_establishments_in_the_United_States	neg	-1	0.0
Technology	People_by_nationality_and_city_and_occupation	neg	-1	0.0
Tools	1990s_in_Australian_television	neg	-1	0.0
Systems	Environments	pos	3	0.80
Chemistry	Israeli_Jews	neg	-1	0.0
Phanerozoic	Geography_of_England	neg	-1	0.0
Costa_Rican_people_by_occupation	Infectious_diseases	neg	-1	0.0
Outer_space	Presidents_by_country	neg	-1	0.0
Musical_equipment	Tools	pos	1	0.85
Compositions_by_composer	Democrats_(Brazil)	neg	-1	0.0
Drainage	Children's_television_networks	neg	-1	0.0
Supercontinents	21st-century_children's_television_series	neg	-1	0.0
Outer_space	Waves	pos	2	0.75
Matter	2000s_in_association_football	neg	-1	0.0
Awards_by_country	United_Nations_specialized_agencies	neg	-1	0.0
Landforms_of_Europe	1950s	neg	-1	0.0
Dancers	Former_states_in_Germany	neg	-1	0.0
Health	Metropolitan_City_of_Turin	neg	-1	0.0
September_11_attacks	1951	neg	-1	0.0
Music_videos	Video	pos	1	0.90
American_scientists	Teen_movies	neg	-1	0.0
Norwegian_sportspeople	2010s_disestablishments_by_continent	neg	-1	0.0
Medicine	Nobel_Prize_in_Physiology_or_Medicine	pos	1	0.80
Atoms	Physical_objects	pos	1	0.80
Equations	Differential_equations	pos	1	0.95
Human_sexuality	6th_century	neg	-1	0.0
Articles	20th-century_Canadian_television_series	neg	-1	0.0
Paralympic_Games	Outer_space	neg	-1	0.0
Entertainment_venues	Football_in_Tanzania	neg	-1	0.0
2nd_millennium_BC	1896_by_continent	neg	-1	0.0
Suicide	Calamba_City	neg	-1	0.0
Cycling	Children's_television_series_by_decade	neg	-1	0.0
Local_government_of_Germany	House_of_Commons	neg	-1	0.0
Everyday_life	Movies_by_Russian_directors	neg	-1	0.0
Taxa_described_in_the_21st_century	Aragon	neg	-1	0.0
Notation	Scientific_modeling	pos	1	0.80
God	1900s_establishments_in_Austria	neg	-1	0.0
Americas	Lawyers_by_continent	neg	-1	0.0
Land_transport	2nd-millennium_establishments_in_India	neg	-1	0.0
Voting	Voting_systems	pos	1	0.95
Team_sports	Movies_directed_by_Peter_Bogdanovich	neg	-1	0.0
Temperature	Scientific_classification	neg	-1	0.0
Media_franchises	Jewish_Autonomous_Oblast	neg	-1	0.0
Drainage_basins	Pakistani_entertainers	neg	-1	0.0
Music_history	20th-century_animated_television_series	neg	-1	0.0
Science	Criminals_from_London	neg	-1	0.0
Light	Heat	pos	8	0.70
Creator_deities	21st-century_establishments_in_Scotland	neg	-1	0.0
Knowledge	20th_century_in_art	neg	-1	0.0
Apes	Newspapers_in_North_America	neg	-1	0.0
Taxa_by_year_of_formal_description	Taxa	pos	1	0.95
Cultural_trends	Sports_in_the_United_States_by_sport	neg	-1	0.0
Olympic_sports	Canterbury_Region	neg	-1	0.0
Centuries	Establishments_in_Maryland_by_year	neg	-1	0.0
Geologists	Cities_in_Norway	neg	-1	0.0
Zoology	Subdivisions_of_Argentina	neg	-1	0.0
Centuries_in_Virginia	Martial_artists	neg	-1	0.0
Travel	Tourism_companies	pos	2	0.80
News	News_media	pos	1	0.90
Blind_sports	Television_shows_based_on_British_novels	neg	-1	0.0
Ice_hockey	Settlements_in_Aragon	neg	-1	0.0
Electromagnetism	Settlements_in_Iran	neg	-1	0.0
Taxonomy	Video_game_companies	neg	-1	0.0
Chemicals	Canadian_comedy_television_series_by_decade	neg	-1	0.0
Audio_technology	Music_technology	pos	1	0.90
Society	1970_in_sports	neg	-1	0.0
Bases	1980s_television_series_endings	neg	-1	0.0
Containers	People_by_continent_and_occupation	neg	-1	0.0
Americas	Publishing_companies	neg	-1	0.0
Organisms	Death	pos	2	0.45
Chemistry	Establishments_in_Asia_by_country	neg	-1	0.0
Time_travel_television_series	Categories_named_after_television_series	neg	-1	0.0
Cricket_competitions	Murderers	neg	-1	0.0
Mass_media_in_Canada	19th_century_in_Europe	neg	-1	0.0
Roller_coasters	Political_parties_in_Ireland	neg	-1	0.0
Arsenic	Metalloids	pos	1	0.90
Concepts_in_science_by_field	Devon_boroughs	neg	-1	0.0
Chalcogens	Events_by_month	neg	-1	0.0
Books	Disability	neg	-1	0.0
Wave_mechanics	Sesame_Street	neg	-1	0.0
Politicians_from_West_Virginia	Puerto_Rican_actors	neg	-1	0.0
Buildings_and_structures_by_function	Modern_history_by_continent	neg	-1	0.0
Time	Mobile_phones_by_company	neg	-1	0.0
Comparisons	2013_in_television	neg	-1	0.0
Mathematics	1998_by_continent	neg	-1	0.0
Zoologists	Companies_by_continent	neg	-1	0.0
Social_events	Children's_television_sitcoms	neg	-1	0.0
Former_monarchies	Maryland_counties	neg	-1	0.0
People_from_Atlanta	Establishments_in_North_Carolina_by_century	neg	-1	0.0
Arsenic	Municipalities_of_Germany	neg	-1	0.0
Organisations_based_in_Chile	Bodies_of_water_by_country	neg	-1	0.0
Archers	South-central_Asia	neg	-1	0.0
Urban_planning	Dancers	neg	-1	0.0
Social_events	2014_establishments_by_continent	neg	-1	0.0
Music_genres	2000s_in_Oceania	neg	-1	0.0
British_awards	21st-century_endings	neg	-1	0.0
Polytheism	Teen_idols	neg	-1	0.0
Past	1980	neg	-1	0.0
Local_government_of_Germany	Murder_victims	neg	-1	0.0
Humanities	1880s_establishments_in_the_Europe	neg	-1	0.0
Vehicles	American_mayors	neg	-1	0.0
People_from_Georgia_(U.S._state)_by_location	Settlements_in_New_South_Wales	neg	-1	0.0
Social_events	People_from_Osasco	neg	-1	0.0
Energy	Propulsion	pos	2	0.90
Human_activities	Buildings_and_structures_in_Europe	neg	-1	0.0
Waste	Regions_of_the_United_States	neg	-1	0.0
Cricket_by_country	Southeast_Asia	neg	-1	0.0
Decades_in_Missouri	People_from_Buenos_Aires_Province	neg	-1	0.0
Biological_classification	Asia	neg	-1	0.0
Heraldry	1978_by_continent	neg	-1	0.0
Waves	Mechanics	pos	8	0.85
Health	Retail	neg	-1	0.0
Astronomy	Physical_objects	pos	2	0.65
Concepts_in_science_by_field	Branches_of_science	pos	1	0.90
Religious_objects	Establishments_in_Asia_by_millennium	neg	-1	0.0
Climate	Vice_presidents_by_country	neg	-1	0.0
Optics	Sportspeople_by_city_or_town	neg	-1	0.0
Halls_of_fame	Vision	neg	-1	0.0
Energy_in_transport	Counties_in_Fars_Province	neg	-1	0.0
Espionage	Television_by_nationality	neg	-1	0.0
Public_opinion	Years_in_North_America	neg	-1	0.0
American_engineers_by_state	Multiplayer_and_single-player_video_games	neg	-1	0.0
Communication_design	2019_in_television	neg	-1	0.0
Mathematical_analysis	Santa_Fe_Province	neg	-1	0.0
Biology_by_year	1980s_establishments_in_Illinois	neg	-1	0.0
Paralympic_Games	1970s_in_Europe	neg	-1	0.0
Time_travel_television_series	Google	neg	-1	0.0
Monarchy	Mass_media_in_South_Korea	neg	-1	0.0
Oxygen_compounds	540s_BC	neg	-1	0.0
Acoustics	Compositions_by_composer	pos	4	0.50
Christian_theology	Cycling_at_the_Summer_Olympics	neg	-1	0.0
Births_by_time	21st-century_South_Korean_television_series	neg	-1	0.0
Sociological_terminology	Ice	neg	-1	0.0
Certification_Table_Entry_usages	20th_century_in_Alaska	neg	-1	0.0
Music_history	Kingdom_of_the_Netherlands	neg	-1	0.0
Arsenic_compounds	Brazilian_politicians_by_state	neg	-1	0.0
Earth_sciences	1867_establishments_by_continent	neg	-1	0.0
Art_Deco	Swiss_politicians	neg	-1	0.0
Information	Democracy	pos	4	0.15
Acids	Cities_in_Africa	neg	-1	0.0
Social_events	Scottish_entertainers	neg	-1	0.0
Computers	2010s_elections	neg	-1	0.0
Births_by_millennium	Healthy_lifestyle	neg	-1	0.0
Sensory_system	1600s	neg	-1	0.0
Hydrogen_compounds	People_by_city_or_town_in_Scotland	neg	-1	0.0
Espionage	Murder-suicides_in_the_United_States	neg	-1	0.0
Settlements_in_Switzerland	Chief_justices_by_country	neg	-1	0.0
Tourism	English_comedians	neg	-1	0.0
Fires	2003_by_country	neg	-1	0.0
Cantons_of_Switzerland	Valais	pos	1	0.95
Symbols	Concepts	pos	1	0.80
Arsenic_compounds	Arsenic	pos	1	0.95
Time_travel_television_series	People_from_Łódź_by_occupation	neg	-1	0.0
Classification_systems	Ice_hockey_players_by_club_in_Canada	neg	-1	0.0
2010s_in_Missouri	Sportspeople_by_continent	neg	-1	0.0
Districts_of_Germany	People_from_Virginia	neg	-1	0.0
Paralympic_sportspeople_by_classification	15th_century_by_country	neg	-1	0.0
Musical_equipment	2010s_in_entertainment	neg	-1	0.0
Democracy	Years_in_India	neg	-1	0.0
Costume_designers	1867_establishments_in_California	neg	-1	0.0
Government_Regions_of_North_Rhine-Westphalia	Disestablishments_in_Europe_by_century	neg	-1	0.0
American_scientists	People_from_Virginia	pos	8	0.50
Paleontologists	17th_century_in_New_Spain	neg	-1	0.0
2nd-century_deaths	Video_game_companies	neg	-1	0.0
Law_enforcement_agencies_by_country	1183	neg	-1	0.0
Organisms	Cities_in_Belgium	neg	-1	0.0
Coats_of_arms	Regions_of_New_Zealand	neg	-1	0.0
Cold	North_American_sport_by_year	neg	-1	0.0
British_awards	Materials	neg	-1	0.0
Noble_gases	Oxygen	pos	3	0.80
Amusement_rides	1961	neg	-1	0.0
Theme_park_attractions	Companies_based_in_Massachusetts	neg	-1	0.0
Classification_systems_by_subject	1550s_by_continent	neg	-1	0.0
Cainozoic	3rd-century_births	neg	-1	0.0
Computer_networking	Networks	pos	1	0.90
Chemical_compounds	Noble_gases	pos	3	0.75
Sportspeople_by_sport	Baseball_people	pos	1	0.80
Oxygen_compounds	Tools	neg	-1	0.0
Waves	Wave_mechanics	pos	1	0.95
Books_by_decade	1967	neg	-1	0.0
Taxa_described_in_the_21st_century	American_lawyers_by_state	neg	-1	0.0
Branches_of_biology	Taxonomy	pos	1	0.95
Sports_words	Categories_by_country_and_century	neg	-1	0.0
Containers	19th-century_establishments_in_Europe	neg	-1	0.0
Members_of_the_House_of_Commons_of_Great_Britain	Establishments_in_Africa_by_millennium	neg	-1	0.0
Electromagnetic_radiation	19th-century_establishments_in_England	neg	-1	0.0
Scientific_modeling	Mass_media_by_country	neg	-1	0.0
Cantons	2010s_in_television	neg	-1	0.0
Thermodynamics	Engineering_disciplines	pos	1	0.80
Norwegian_people_by_occupation	Customs	neg	-1	0.0
Physicists	Aviation_accidents_and_incidents_by_decade	neg	-1	0.0
Events	2009_by_continent	neg	-1	0.0
Logic	Algerian_footballers	neg	-1	0.0
Culture_by_continent	8th_century	neg	-1	0.0
Cricket_by_country	Seoul	neg	-1	0.0
Virtual_reality	1880s_establishments_by_continent	neg	-1	0.0
Alternative_energy	Association_football_governing_bodies_in_Europe	neg	-1	0.0
Taxonomy	Comedy-drama_television_series_by_decade	neg	-1	0.0
Cosmology	Creator_deities	pos	2	0.60
21st_century_in_Virginia	Centuries_in_Virginia	pos	1	0.90
Political_systems	Conflicts_by_century	neg	-1	0.0
People_from_West_Virginia	Politicians	pos	6	0.70
House_of_Commons_of_Great_Britain	21st_century_in_Australia	neg	-1	0.0
Education	Nationality	pos	2	0.25
Hominins	People_from_Seoul	neg	-1	0.0
Amusement_rides	20th-century_animated_television_series	neg	-1	0.0
Art_Deco	20th-century_establishments_by_continent	neg	-1	0.0
Mental_illnesses	Cities_in_Washington_(state)_by_county	neg	-1	0.0
Choral_compositions	2000s_television_series_by_country	neg	-1	0.0
Sportspeople_with_disabilities,_type_B3	1968_works	neg	-1	0.0
Cricket_competitions	1890s_establishments_in_North_Dakota	neg	-1	0.0
Compositions_by_musical_form	Musical_forms	pos	1	0.95
Ethnic_groups_in_South_America	Native_Americans	pos	1	0.90
Transport	Romance_movies_by_year	neg	-1	0.0
Decades_in_Virginia	Physical_geography	neg	-1	0.0
Legends	ARM-based_processors	neg	-1	0.0
Births_by_year	Water	neg	-1	0.0
Chemicals	International_association_football_competitions_hosted_by_Qatar	neg	-1	0.0
Virginia	Suicide_in_the_2000s	neg	-1	0.0
Biology_by_year	Chennai	neg	-1	0.0
21st_century_in_West_Virginia	Settlements_in_Germany_by_state	neg	-1	0.0
Sensory_system	Deaths_from_the_COVID-19_pandemic_in_Cairo	neg	-1	0.0
Popularity	Sport_in_Argentina	neg	-1	0.0
Business	1850s_establishments_by_continent	neg	-1	0.0
North_American_culture	Ice_hockey_by_country	neg	-1	0.0
Physical_objects	Santiago_Metropolitan_Region	neg	-1	0.0
Branches_of_geography	Jamaican_culture	neg	-1	0.0
Cultural_trends	Thought	pos	5	0.75
Water	Tools	pos	4	0.20
Optics	Electromagnetic_radiation	pos	2	0.90
Museums	Azerbaijani_nationalists	neg	-1	0.0
Ideologies	2020s_in_association_football	neg	-1	0.0
Ecosystems	Museums_in_the_United_States_by_state_or_territory	neg	-1	0.0
Sexuality	Dictatorship	neg	-1	0.0
Geology	Scientific_terminology	pos	6	0.70
Academic_disciplines	6th-century_BC_people	neg	-1	0.0
Solar_System_planets	Association_football_governing_bodies_in_Europe	neg	-1	0.0
Swiss_scientists	Sportspeople_by_city_in_Belgium	neg	-1	0.0
Applied_sciences	Cities_in_Gelderland	neg	-1	0.0
Chemical_compounds	Oxoacids	pos	6	0.85
Mass_media_in_Canada	Centuries_in_England	neg	-1	0.0
Law_enforcement_agencies	Infectious_diseases	neg	-1	0.0
Folklore	20th-century_establishments_in_Maryland	neg	-1	0.0
Phenomena	Explosions	neg	-1	0.0
Sportspeople	Movie_production	neg	-1	0.0
Economic_systems	Rock_bands_by_nationality	neg	-1	0.0
People_from_West_Virginia_by_occupation	1970s_American_television_series_endings	neg	-1	0.0
People_by_religion_and_nationality	1974_in_entertainment	neg	-1	0.0
Socioeconomics	15th-century_establishments_in_England	neg	-1	0.0
Metaphysics	Stadiums	neg	-1	0.0
Death	1947_British_television_series_endings	neg	-1	0.0
Land_vehicles	Mountains_of_Europe	neg	-1	0.0
Scientists_by_nationality	Poets_by_century	neg	-1	0.0
Sports_teams_by_sport	Portage_County,_Ohio	neg	-1	0.0
Crime_in_the_United_States_by_state	2008_in_association_football	neg	-1	0.0
Cultural_studies	Canadian_television_series_by_decade	neg	-1	0.0
Automobiles_by_company	Geography_of_Chicago	neg	-1	0.0
Districts_of_Bavaria	1964_establishments_by_continent	neg	-1	0.0
Government_institutions	1970s_disestablishments_in_North_America	neg	-1	0.0
Centuries	Decades_in_Nebraska	neg	-1	0.0
Ice_sports	1970s_establishments_in_South_America	neg	-1	0.0
Business	Establishments_in_the_United_Kingdom_by_millennium	neg	-1	0.0
Hypohalous_acids	15th_century_by_continent	neg	-1	0.0
Centuries	Central_America	neg	-1	0.0
Africa	Diseases_caused_by_viruses	neg	-1	0.0
Law_enforcement_agencies	10th_century_BC	neg	-1	0.0
Taxonomy	Taxa	pos	1	0.95
Humanities	Critical_theory	pos	5	0.75
Cultural_anthropology	North_Brabant	neg	-1	0.0
Amusement_rides	Property	neg	-1	0.0
Chemicals	1980s_by_continent	neg	-1	0.0
Mongolian_sportspeople	Sport_in_Mongolia	pos	1	0.95
Archery	Regions_of_Canada	neg	-1	0.0
Team_sports	Decades_in_Texas	neg	-1	0.0
History_of_Europe	Australian_television_series	neg	-1	0.0
Classical_mechanics	Establishments_in_Nebraska_by_century	neg	-1	0.0
Continental_philosophy	Districts_by_country	neg	-1	0.0
Computer_networking	Fictional_characters_introduced_in_1940	neg	-1	0.0
2010s_books	2000s_in_entertainment	neg	-1	0.0
Chemical_elements	Port_cities_and_towns	neg	-1	0.0
Shrines	21st-century_disestablishments_in_North_America	neg	-1	0.0
Hungarian_scientists	1990s_television_series	neg	-1	0.0
Electric_vehicles	Television_in_Mexico_by_year	neg	-1	0.0
Cricket	Cricket_competitions	pos	1	0.95
People_from_West_Virginia_by_occupation	Adventure_television_series	neg	-1	0.0
American_scientists	1430s_in_Europe	neg	-1	0.0
Hungarian_people	Los_Angeles	neg	-1	0.0
Cognition	Years_in_Europe	neg	-1	0.0
Espionage	Television_episodes	neg	-1	0.0
Newspapers	3rd_millennium_in_Virginia	neg	-1	0.0
Technology_by_type	Tools	pos	3	0.90
Academia	Sport_in_Argentina	neg	-1	0.0
Stage_actors_by_nationality	Sport_in_Norway	neg	-1	0.0
Board_games	19th-century_establishments_in_Mexico	neg	-1	0.0
Apes	Settlements_in_North_America	neg	-1	0.0
Archers	2nd_millennium_in_Norway	neg	-1	0.0
Biomes	Natural_sciences	neg	-1	0.0
Popularity	Social_status	pos	1	0.85
Chemical_compounds_by_group	Chalcogens	pos	4	0.85
Physicists_by_nationality	European_scientists	pos	3	0.75
Popularity	Popular_culture	pos	1	0.85
Chemical_reactions	Suicides_in_the_United_States	neg	-1	0.0
Astronomy	1973_works	neg	-1	0.0
Culture	Miniseries	neg	-1	0.0
Cantons_of_Switzerland	2000s_establishments_in_South_Korea	neg	-1	0.0
Districts_of_Valais	Rights	neg	-1	0.0
Paleontologists	Warner_Bros._Discovery_original_programming_by_network	neg	-1	0.0
Car_classifications	Ottawa	neg	-1	0.0
Medical_terms	Medicine	pos	1	0.90
2010s_time_travel_television_series	Rail_transport_by_country	neg	-1	0.0
Geology	Zoology	pos	6	0.60
Humanities	Public_opinion	neg	-1	0.0
Government_agencies	Years_of_the_10th_century	neg	-1	0.0
Baseball_people	Musical_movies_by_year	neg	-1	0.0
Stage_actors	Stage_actors_by_nationality	pos	1	0.90
Sex	Eric_Burdon_songs	neg	-1	0.0
Cultural_trends	1958_deaths	neg	-1	0.0
Dancers_by_nationality	Cities_in_Kansas_by_county	neg	-1	0.0
Cannibalism	UEFA_European_Championship_tournaments	neg	-1	0.0
Politicians_from_West_Virginia	Movies_by_technology	neg	-1	0.0
Classical_mechanics	Motion_(physics)	pos	4	0.90
Computer_engineers	1990s_television_series_by_genre	neg	-1	0.0
Engineering	21st-century_American_preschool_education_television_series	neg	-1	0.0
People_from_Georgia_(U.S._state)	2014_in_British_television	neg	-1	0.0
Telecommunications	1940s_disestablishments	neg	-1	0.0
Engineers	Mental_illnesses	pos	6	0.05
Climate	2020s_computer-animated_movies	neg	-1	0.0
Media_franchises	21st-century_disestablishments_in_Europe	neg	-1	0.0
Cyclists_by_nationality	Saxony	neg	-1	0.0
Subfields_of_geology	Mythology	neg	-1	0.0
Atoms	Video_games_by_gameplay_element	pos	7	0.15
Land_transport	History_of_Tennessee	neg	-1	0.0
Local_government_of_Germany	Government_regions_of_Germany	pos	1	0.90
Watercraft	1998_by_continent	neg	-1	0.0
Crime_in_Virginia	21st_century_in_entertainment	neg	-1	0.0
Electricity_distribution	Types_of_settlements	neg	-1	0.0
Government_regions_of_Germany	Orders,_decorations,_and_medals_by_country	neg	-1	0.0
People_by_state_in_Germany	Movies_set_in_the_20th_century	neg	-1	0.0
Electricity	Establishments_in_Japan_by_millennium	neg	-1	0.0
Government_institutions	3rd_millennium	neg	-1	0.0
Death	Flags	neg	-1	0.0
Christian_theology	Sport_in_the_Czech_Republic	neg	-1	0.0
Heat	Navseasoncats_isolated	neg	-1	0.0
Music_technology	Area_codes_in_the_United_States	neg	-1	0.0
Polytheism	Neighborhoods_in_the_United_States	neg	-1	0.0
Americas	Cricket_by_continent	pos	5	0.75
Categories_by_nationality	1870s_by_continent	neg	-1	0.0
Manufacturing	2010s_British_animated_television_series_debuts	neg	-1	0.0
Architecture	1940s_in_India	neg	-1	0.0
Religious_philosophy	People_by_city_in_Chile	neg	-1	0.0
Technology_by_type	Music_technology	pos	1	0.75
Newspaper_publishing	Media_franchises	pos	3	0.50
Ice_sports	Heat	pos	4	0.40
Political_ideologies	São_Paulo_(state)	neg	-1	0.0
Manufacturing	Arrondissements_of_France	neg	-1	0.0
Sport_in_the_Caribbean	Sport_in_South_Korea	neg	-1	0.0
Supercontinents	Decades_in_Oceania	neg	-1	0.0
Sportspeople_with_disabilities,_type_B3	South_Korean_actors_by_medium	neg	-1	0.0
Subfields_of_economics	1950s_in_Europe	neg	-1	0.0
Martigny_District	Rock_bands_by_nationality	neg	-1	0.0
Water_infrastructure	Monsters	neg	-1	0.0
Sport_by_continent	Geography_of_West_Asia	neg	-1	0.0
Physics	21st-century_Indian_television_series_endings	neg	-1	0.0
Computer_graphics	2000s_American_cooking_television_series	neg	-1	0.0
Music_history	Music_by_century	neg	-1	0.0
Sportspeople_by_sport	History_of_the_Middle_East_by_country	neg	-1	0.0
Subfields_of_physics	Establishments_in_New_York_(state)_by_decade	neg	-1	0.0
Archers_by_nationality	2014_British_television_series_debuts	neg	-1	0.0
Branches_of_psychology	Everyday_life	pos	2	0.80
Multi-sport_events	Sport_in_Ghana	neg	-1	0.0
Costume_designers	Years_in_association_football	neg	-1	0.0
Argentine_cyclists	1161	neg	-1	0.0
Communication	Notation	pos	1	0.75
People_by_century	Settlements_in_Kansas	neg	-1	0.0
Psychiatry	Football	neg	-1	0.0
Matter	Organisms	pos	2	0.50
Amusement_rides	Roller_coasters	pos	1	0.95
Taxonomy	Scientists_by_field_by_nationality	neg	-1	0.0
American_computer_engineers	Years_in_Sweden	neg	-1	0.0
Computers	1850s_establishments_by_continent	neg	-1	0.0
Movies_about_child_death	Mayors_by_nationality	neg	-1	0.0
Awards	Herefordshire	neg	-1	0.0
Popularity	1882_establishments_by_continent	neg	-1	0.0
Oxygen_compounds	1890s_establishments_by_country	neg	-1	0.0
Murder_in_New_York_(state)	Organizations_based_in_South_Korea	neg	-1	0.0
Communication	21st-century_disestablishments_by_continent	neg	-1	0.0
Newspaper_publishing	2012_by_continent	neg	-1	0.0
Automobiles	History_of_Oceania_by_country	neg	-1	0.0
Everyday_life	Sport_in_Scotland	neg	-1	0.0
Geology	Phanerozoic	pos	3	0.90
Branches_of_geography	2024	neg	-1	0.0
Technology_by_type	Problems	neg	-1	0.0
Continental_philosophy	Years_of_the_6th_century_BC	neg	-1	0.0
Canadian_television_networks	Actors_from_Ponce,_Puerto_Rico	neg	-1	0.0
Music_technology	20th_century_in_Brazil	neg	-1	0.0
Electricity	Computer_networking	pos	3	0.50
